Path,Label
/positive_images/new_vans-both-257.jpg,1
/positive_images/new_vans-outside-150.jpg,1
/positive_images/new_adidas-both-212.jpg,1
/positive_images/new_adidas-outside-292.jpg,1
/positive_images/new_nike-outside-210.jpg,1
/positive_images/new_adidas-outside-286.jpg,1
/positive_images/new_vans-outside-187.jpg,1
/positive_images/new_nike-outside-238.jpg,1
/positive_images/new_vans-both-280.jpg,1
/positive_images/new_nike-both-22.jpg,1
/positive_images/new_vans-both-294.jpg,1
/positive_images/new_vans-outside-193.jpg,1
/positive_images/new_vans-both-295.jpg,1
/positive_images/new_vans-outside-192.jpg,1
/positive_images/new_vans-outside-186.jpg,1
/positive_images/new_nike-both-23.jpg,1
/positive_images/new_vans-both-281.jpg,1
/positive_images/new_nike-outside-239.jpg,1
/positive_images/new_adidas-outside-287.jpg,1
/positive_images/new_nike-outside-211.jpg,1
/positive_images/new_adidas-outside-293.jpg,1
/positive_images/new_vans-both-256.jpg,1
/positive_images/new_adidas-outside-278.jpg,1
/positive_images/new_vans-outside-151.jpg,1
/positive_images/new_vans-outside-145.jpg,1
/positive_images/new_vans-both-242.jpg,1
/positive_images/new_adidas-inside-22.jpg,1
/positive_images/new_vans-outside-179.jpg,1
/positive_images/new_nike-inside-212.jpg,1
/positive_images/new_adidas-outside-250.jpg,1
/positive_images/new_adidas-both-039.jpg,1
/positive_images/new_nike-outside-04.jpg,1
/positive_images/new_vans-both-097.jpg,1
/positive_images/new_vans-inside-187.jpg,1
/positive_images/new_vans-inside-193.jpg,1
/positive_images/new_vans-both-083.jpg,1
/positive_images/new_nike-both-149.jpg,1
/positive_images/new_nike-both-161.jpg,1
/positive_images/new_nike-outside-013.jpg,1
/positive_images/new_adidas-outside-085.jpg,1
/positive_images/new_adidas-outside-091.jpg,1
/positive_images/new_nike-both-175.jpg,1
/positive_images/new_adidas-inside-143.jpg,1
/positive_images/new_vans-inside-144.jpg,1
/positive_images/new_vans-both-054.jpg,1
/positive_images/new_nike-inside-038.jpg,1
/positive_images/new_vans-both-040.jpg,1
/positive_images/new_vans-inside-150.jpg,1
/positive_images/new_adidas-inside-194.jpg,1
/positive_images/new_adidas-outside-046.jpg,1
/positive_images/new_vans-both-068.jpg,1
/positive_images/new_vans-inside-178.jpg,1
/positive_images/new_nike-inside-27.jpg,1
/positive_images/new_adidas-outside-052.jpg,1
/positive_images/new_nike-inside-010.jpg,1
/positive_images/new_adidas-inside-180.jpg,1
/positive_images/new_adidas-both-159.jpg,1
/positive_images/new_vans-outside-18.jpg,1
/positive_images/new_adidas-inside-023.jpg,1
/positive_images/new_nike-both-015.jpg,1
/positive_images/new_nike-outside-167.jpg,1
/positive_images/new_nike-outside-173.jpg,1
/positive_images/new_vans-outside-24.jpg,1
/positive_images/new_adidas-both-165.jpg,1
/positive_images/new_vans-outside-227.jpg,1
/positive_images/new_vans-inside-030.jpg,1
/positive_images/new_nike-outside-198.jpg,1
/positive_images/new_vans-both-120.jpg,1
/positive_images/new_adidas-outside-23.jpg,1
/positive_images/new_nike-inside-158.jpg,1
/positive_images/new_vans-both-134.jpg,1
/positive_images/new_vans-inside-024.jpg,1
/positive_images/new_vans-outside-233.jpg,1
/positive_images/new_nike-inside-170.jpg,1
/positive_images/new_adidas-outside-132.jpg,1
/positive_images/new_vans-inside-018.jpg,1
/positive_images/new_nike-inside-164.jpg,1
/positive_images/new_adidas-outside-126.jpg,1
/positive_images/new_nike-both-217.jpg,1
/positive_images/new_adidas-inside-221.jpg,1
/positive_images/new_adidas-inside-235.jpg,1
/positive_images/new_vans-both-12.jpg,1
/positive_images/new_vans-inside-232.jpg,1
/positive_images/new_vans-outside-025.jpg,1
/positive_images/new_vans-outside-031.jpg,1
/positive_images/new_vans-inside-226.jpg,1
/positive_images/new_vans-both-06.jpg,1
/positive_images/new_vans-outside-019.jpg,1
/negative_images/new_000000064868.jpg,0
/negative_images/new_000000442480.jpg,0
/negative_images/new_000000146363.jpg,0
/negative_images/new_000000336628.jpg,0
/negative_images/new_000000460147.jpg,0
/negative_images/new_000000534270.jpg,0
/negative_images/new_000000436315.jpg,0
/negative_images/new_000000374369.jpg,0
/negative_images/new_000000550084.jpg,0
/negative_images/new_000000372718.jpg,0
/negative_images/new_000000535608.jpg,0
/negative_images/new_000000185472.jpg,0
/negative_images/new_000000513181.jpg,0
/negative_images/new_000000111207.jpg,0
/negative_images/new_000000369310.jpg,0
/negative_images/new_000000236166.jpg,0
/negative_images/new_000000155451.jpg,0
/negative_images/new_000000303863.jpg,0
/negative_images/new_000000438304.jpg,0
/negative_images/new_000000409867.jpg,0
/negative_images/new_000000395801.jpg,0
/negative_images/new_000000009448.jpg,0
/negative_images/new_000000187271.jpg,0
/negative_images/new_000000079144.jpg,0
/negative_images/new_000000357567.jpg,0
/negative_images/new_000000379842.jpg,0
/negative_images/new_000000202228.jpg,0
/negative_images/new_000000014380.jpg,0
/negative_images/new_000000164115.jpg,0
/negative_images/new_000000452122.jpg,0
/negative_images/new_000000134722.jpg,0
/negative_images/new_000000394510.jpg,0
/negative_images/new_000000078266.jpg,0
/negative_images/new_000000164883.jpg,0
/negative_images/new_000000380203.jpg,0
/negative_images/new_000000098392.jpg,0
/negative_images/new_000000306700.jpg,0
/negative_images/new_000000511999.jpg,0
/negative_images/new_000000512248.jpg,0
/negative_images/new_000000156372.jpg,0
/negative_images/new_000000030785.jpg,0
/negative_images/new_000000186345.jpg,0
/negative_images/new_000000447088.jpg,0
/negative_images/new_000000311081.jpg,0
/negative_images/new_000000263403.jpg,0
/negative_images/new_000000342397.jpg,0
/negative_images/new_000000460379.jpg,0
/negative_images/new_000000522638.jpg,0
/negative_images/new_000000343937.jpg,0
/negative_images/new_000000088432.jpg,0
/negative_images/new_000000371749.jpg,0
/negative_images/new_000000557258.jpg,0
/negative_images/new_000000343076.jpg,0
/negative_images/new_000000492110.jpg,0
/negative_images/new_000000286458.jpg,0
/negative_images/new_000000204329.jpg,0
/negative_images/new_000000283520.jpg,0
/negative_images/new_000000211042.jpg,0
/negative_images/new_000000559513.jpg,0
/negative_images/new_000000345361.jpg,0
/negative_images/new_000000216739.jpg,0
/negative_images/new_000000466085.jpg,0
/negative_images/new_000000542127.jpg,0
/negative_images/new_000000317433.jpg,0
/negative_images/new_000000431693.jpg,0
/negative_images/new_000000455301.jpg,0
/negative_images/new_000000125405.jpg,0
/negative_images/new_000000408774.jpg,0
/negative_images/new_000000079408.jpg,0
/negative_images/new_000000150930.jpg,0
/negative_images/new_000000169169.jpg,0
/negative_images/new_000000177357.jpg,0
/negative_images/new_000000294855.jpg,0
/negative_images/new_000000089670.jpg,0
/negative_images/new_000000235057.jpg,0
/negative_images/new_000000359833.jpg,0
/negative_images/new_000000389804.jpg,0
/negative_images/new_000000417085.jpg,0
/negative_images/new_000000157124.jpg,0
/negative_images/new_000000537355.jpg,0
/negative_images/new_000000268378.jpg,0
/negative_images/new_000000324614.jpg,0
/negative_images/new_000000089880.jpg,0
/negative_images/new_000000581781.jpg,0
/negative_images/new_000000329456.jpg,0
/negative_images/new_000000234413.jpg,0
/negative_images/new_000000231580.jpg,0
/negative_images/new_000000406611.jpg,0
/negative_images/new_000000391722.jpg,0
/negative_images/new_000000085089.jpg,0
/negative_images/new_000000549674.jpg,0
/negative_images/new_000000159684.jpg,0
/negative_images/new_000000347370.jpg,0
/negative_images/new_000000297353.jpg,0
/negative_images/new_000000459467.jpg,0
/negative_images/new_000000474293.jpg,0
/negative_images/new_000000310200.jpg,0
/negative_images/new_000000262682.jpg,0
/negative_images/new_000000050844.jpg,0
/negative_images/new_000000023666.jpg,0
/negative_images/new_000000362682.jpg,0
/negative_images/new_000000520832.jpg,0
/negative_images/new_000000412894.jpg,0
/negative_images/new_000000413552.jpg,0
/negative_images/new_000000061333.jpg,0
/negative_images/new_000000074058.jpg,0
/negative_images/new_000000479953.jpg,0
/negative_images/new_000000503755.jpg,0
/negative_images/new_000000235241.jpg,0
/negative_images/new_000000384850.jpg,0
/negative_images/new_000000197658.jpg,0
/negative_images/new_000000532761.jpg,0
/negative_images/new_000000203095.jpg,0
/negative_images/new_000000530162.jpg,0
/negative_images/new_000000256916.jpg,0
/negative_images/new_000000058029.jpg,0
/negative_images/new_000000086755.jpg,0
/negative_images/new_000000559842.jpg,0
/negative_images/new_000000047121.jpg,0
/negative_images/new_000000504589.jpg,0
/negative_images/new_000000328238.jpg,0
/negative_images/new_000000272136.jpg,0
/negative_images/new_000000320664.jpg,0
/negative_images/new_000000356094.jpg,0
/negative_images/new_000000528705.jpg,0
/negative_images/new_000000526728.jpg,0
/negative_images/new_000000043435.jpg,0
/negative_images/new_000000170955.jpg,0
/negative_images/new_000000546976.jpg,0
/negative_images/new_000000153632.jpg,0
/negative_images/new_000000425221.jpg,0
/negative_images/new_000000343466.jpg,0
/negative_images/new_000000172617.jpg,0
/negative_images/new_000000227686.jpg,0
/negative_images/new_000000465836.jpg,0
/negative_images/new_000000252219.jpg,0
/negative_images/new_000000310980.jpg,0
/negative_images/new_000000004795.jpg,0
/negative_images/new_000000457884.jpg,0
/negative_images/new_000000484404.jpg,0
/negative_images/new_000000501368.jpg,0
/negative_images/new_000000571857.jpg,0
/negative_images/new_000000537802.jpg,0
/negative_images/new_000000092091.jpg,0
/negative_images/new_000000168883.jpg,0
/negative_images/new_000000557884.jpg,0
/negative_images/new_000000010092.jpg,0
/negative_images/new_000000292997.jpg,0
/negative_images/new_000000465822.jpg,0
/negative_images/new_000000167540.jpg,0
/negative_images/new_000000508370.jpg,0
/negative_images/new_000000314264.jpg,0
/negative_images/new_000000018380.jpg,0
/negative_images/new_000000555705.jpg,0
/negative_images/new_000000246522.jpg,0
/negative_images/new_000000066886.jpg,0
/negative_images/new_000000517523.jpg,0
/negative_images/new_000000161642.jpg,0
/negative_images/new_000000460967.jpg,0
/negative_images/new_000000530836.jpg,0
/negative_images/new_000000135561.jpg,0
/negative_images/new_000000507042.jpg,0
/negative_images/new_000000071451.jpg,0
/negative_images/new_000000447314.jpg,0
/negative_images/new_000000212166.jpg,0
/negative_images/new_000000140840.jpg,0
/negative_images/new_000000343315.jpg,0
/negative_images/new_000000516601.jpg,0
/negative_images/new_000000245764.jpg,0
/negative_images/new_000000516173.jpg,0
/negative_images/new_000000079031.jpg,0
/negative_images/new_000000491008.jpg,0
/negative_images/new_000000509735.jpg,0
/negative_images/new_000000490470.jpg,0
/negative_images/new_000000521052.jpg,0
/negative_images/new_000000496954.jpg,0
/negative_images/new_000000552902.jpg,0
/negative_images/new_000000087476.jpg,0
/negative_images/new_000000301867.jpg,0
/negative_images/new_000000369503.jpg,0
/negative_images/new_000000286908.jpg,0
/negative_images/new_000000507081.jpg,0
/negative_images/new_000000481582.jpg,0
/negative_images/new_000000475365.jpg,0
/negative_images/new_000000423123.jpg,0
/negative_images/new_000000136915.jpg,0
/negative_images/new_000000400922.jpg,0
/negative_images/new_000000391290.jpg,0
/negative_images/new_000000281929.jpg,0
/negative_images/new_000000042070.jpg,0
/negative_images/new_000000271402.jpg,0
/negative_images/new_000000455937.jpg,0
/negative_images/new_000000349837.jpg,0
/negative_images/new_000000192047.jpg,0
/negative_images/new_000000092053.jpg,0
/negative_images/new_000000386277.jpg,0
/negative_images/new_000000163257.jpg,0
/negative_images/new_000000173044.jpg,0
/negative_images/new_000000344888.jpg,0
/negative_images/new_000000308328.jpg,0
/negative_images/new_000000255749.jpg,0
/negative_images/new_000000554156.jpg,0
/negative_images/new_000000168458.jpg,0
/negative_images/new_000000120420.jpg,0
/negative_images/new_000000250619.jpg,0
/negative_images/new_000000496571.jpg,0
/negative_images/new_000000227491.jpg,0
/negative_images/new_000000335081.jpg,0
/negative_images/new_000000308466.jpg,0
/negative_images/new_000000476491.jpg,0
/negative_images/new_000000449661.jpg,0
/negative_images/new_000000232088.jpg,0
/negative_images/new_000000269932.jpg,0
/negative_images/new_000000094185.jpg,0
/negative_images/new_000000436738.jpg,0
/negative_images/new_000000538067.jpg,0
/negative_images/new_000000364557.jpg,0
/negative_images/new_000000270244.jpg,0
/negative_images/new_000000153343.jpg,0
/negative_images/new_000000470779.jpg,0
/negative_images/new_000000103548.jpg,0
/negative_images/new_000000030828.jpg,0
/negative_images/new_000000573258.jpg,0
/negative_images/new_000000062808.jpg,0
/negative_images/new_000000329319.jpg,0
/negative_images/new_000000572620.jpg,0
/negative_images/new_000000040471.jpg,0
/negative_images/new_000000199310.jpg,0
/negative_images/new_000000365098.jpg,0
/negative_images/new_000000350023.jpg,0
/negative_images/new_000000478286.jpg,0
/negative_images/new_000000209142.jpg,0
/negative_images/new_000000315219.jpg,0
/negative_images/new_000000206271.jpg,0
/negative_images/new_000000501023.jpg,0
/negative_images/new_000000484029.jpg,0
/negative_images/new_000000445675.jpg,0
/negative_images/new_000000422836.jpg,0
/negative_images/new_000000111951.jpg,0
/negative_images/new_000000073118.jpg,0
/negative_images/new_000000454750.jpg,0
/negative_images/new_000000405279.jpg,0
/negative_images/new_000000452321.jpg,0
/negative_images/new_000000404601.jpg,0
/negative_images/new_000000453981.jpg,0
/negative_images/new_000000463842.jpg,0
/negative_images/new_000000395343.jpg,0
/negative_images/new_000000431876.jpg,0
/negative_images/new_000000132622.jpg,0
/negative_images/new_000000016958.jpg,0
/negative_images/new_000000041633.jpg,0
/negative_images/new_000000269113.jpg,0
/negative_images/new_000000085665.jpg,0
/negative_images/new_000000528314.jpg,0
/negative_images/new_000000369675.jpg,0
/negative_images/new_000000523241.jpg,0
/negative_images/new_000000360137.jpg,0
/negative_images/new_000000032811.jpg,0
/negative_images/new_000000445846.jpg,0
/negative_images/new_000000492878.jpg,0
/negative_images/new_000000328601.jpg,0
/negative_images/new_000000267670.jpg,0
/negative_images/new_000000186422.jpg,0
/negative_images/new_000000147518.jpg,0
/negative_images/new_000000132408.jpg,0
/negative_images/new_000000411754.jpg,0
/negative_images/new_000000073326.jpg,0
/negative_images/new_000000407650.jpg,0
/negative_images/new_000000130579.jpg,0
/negative_images/new_000000240754.jpg,0
/negative_images/new_000000161044.jpg,0
/negative_images/new_000000416991.jpg,0
/negative_images/new_000000167353.jpg,0
/negative_images/new_000000414638.jpg,0
/negative_images/new_000000518770.jpg,0
/negative_images/new_000000169356.jpg,0
/negative_images/new_000000493019.jpg,0
/negative_images/new_000000127987.jpg,0
/negative_images/new_000000257566.jpg,0
/negative_images/new_000000442456.jpg,0
/negative_images/new_000000344268.jpg,0
/negative_images/new_000000395633.jpg,0
/negative_images/new_000000287545.jpg,0
/negative_images/new_000000069356.jpg,0
/negative_images/new_000000248334.jpg,0
/negative_images/new_000000482100.jpg,0
/negative_images/new_000000170613.jpg,0
/negative_images/new_000000478721.jpg,0
/negative_images/new_000000091406.jpg,0
/negative_images/new_000000036861.jpg,0
/negative_images/new_000000319184.jpg,0
/negative_images/new_000000185473.jpg,0
/negative_images/new_000000575205.jpg,0
/negative_images/new_000000481390.jpg,0
/negative_images/new_000000533536.jpg,0
/negative_images/new_000000333745.jpg,0
/negative_images/new_000000130586.jpg,0
/negative_images/new_000000166918.jpg,0
/negative_images/new_000000085329.jpg,0
/negative_images/new_000000267300.jpg,0
/negative_images/new_000000152465.jpg,0
/negative_images/new_000000154000.jpg,0
/negative_images/new_000000096427.jpg,0
/negative_images/new_000000109313.jpg,0
/negative_images/new_000000377113.jpg,0
/negative_images/new_000000519491.jpg,0
/negative_images/new_000000335450.jpg,0
/negative_images/new_000000469174.jpg,0
/negative_images/new_000000395180.jpg,0
/negative_images/new_000000281687.jpg,0
/negative_images/new_000000550939.jpg,0
/negative_images/new_000000448810.jpg,0
/negative_images/new_000000281693.jpg,0
/negative_images/new_000000564336.jpg,0
/negative_images/new_000000546829.jpg,0
/negative_images/new_000000540280.jpg,0
/negative_images/new_000000481386.jpg,0
